GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16037","Custer, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2139,2432,2304,2247,2092,2390,2508,2616,2217,2365,2422,2655,2675,2570,2644,2983,2923,2787,3069,3798,2668
 "16037","Custer, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),7278,8582,7048,4946,5941,5885,5398,(D),4890,3927,5619,5364,5416,5564,5819,5528,4030,5516,6451,7644
 "16037","Custer, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),629,478,1033,1024,855,663,396,(D),348,630,745,993,(D),956,(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),441,(D),(D),(D),(D),(D),(D),(D),785,(D),696,674,730,619,642,579
 "16037","Custer, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),445,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",5852,6324,6693,6919,5560,1595,1786,1852,1788,1998,1953,2024,2280,2570,2705,(D),2890,2981,3172,3408,4118
 "16037","Custer, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",6331,6765,7319,6894,6877,6981,7899,7584,9785,7974,5741,5972,6327,6371,6344,6323,6284,6169,6348,5804,6114
 "16037","Custer, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",2903,(D),(D),(D),(D),1337,1464,1391,992,647,623,(D),(D),(D),(D),1018,869,1064,1128,1489,1404
 "16037","Custer, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),3033,3808,5533,6544,6987,6015,4531,4146,4183,4809,6252,7741,9445,10387,10220,12176
 "16037","Custer, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",26784,27484,27773,28632,33710,34508,39319,39159,41273,42437,38598,30182,31510,29797,28585,27386,27797,27744,29599,29356,29722
 "16037","Custer, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",2528,2562,2039,2452,2397,2473,2793,2638,2543,1975,2326,2320,2343,2271,(D),(D),2107,2112,2104,2316,(D)
 "16037","Custer, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",24201,24868,25728,26134,31314,32034,36527,36539,38746,40443,36265,27863,29168,27524,(D),(D),25706,25646,27554,27036,(D)
 "16037","Custer, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",4941,5753,4589,4496,4618,4346,4231,4306,3994,4974,10253,11361,11224,9972,9036,8813,9243,9869,(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),2384,3223,3260,3254,3349,2826,2717,2927,4362,(D),3598,2881,2876,3525,3545,3615,3219,3643
 "16037","Custer, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",2850,3433,2355,(D),(D),(D),(D),(D),(D),(D),(D),(D),3359,(D),(D),(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),2298,2476,3265,3424,3243,2700,3050,(D),(D),(D),(D),(D),3970,4506,(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",165,163,112,179,(D),(D),195,158,131,26,49,(D),(D),(D),(D),(D),(D),(D),19,8,8
 "16037","Custer, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),3074,3269,3114,2673,3000,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",9091,9109,9458,9504,9141,9204,9184,9919,9533,10037,9818,10102,11941,12116,13445,14309,15729,16277,16032,14976,18591
 "16037","Custer, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2973,3095,3043,2879,2583,2255,2036,2193,2180,2414,2114,2006,2444,3263,3616,4003,4332,4187,4311,3790,4877
 "16037","Custer, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",6088,5980,6387,6606,6547,6946,7147,7725,7353,7622,7704,8097,9498,8867,9843,10326,11416,12096,11737,11204,13725
 "16037","Custer, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1320,1422,1424,1594,1544,1364,1239,1429,1752,1667,1633,1814,1973,1845,1479,1464
 "16037","Custer, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",34007,34033,34126,32929,32520,33680,30893,31314,31154,30780,29679,29889,28883,28223,28259,29704,30942,29778,29799,29264,30517
 "16037","Custer, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",51256,37116,44259,59245,194262,169926,158555,231537,224795,255587,257010,160240,226859,(D),89787,(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",11930,12813,13725,13498,12208,8573,9682,9426,11575,9972,7694,7996,8607,8943,9052,(D),9178,9159,9536,9251,10280
 "16037","Custer, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",4887,(D),(D),(D),(D),3648,3884,3925,3156,3002,3038,(D),(D),(D),(D),4005,3789,3854,4200,5291,4060
 "16037","Custer, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",2242,(D),(D),(D),(D),3801,4423,5936,(D),7361,6653,5275,5142,(D),5753,(D),(D),(D),(D),(D),(D)
 "16037","Custer, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",89149,49887,58708,71479,200411,177638,166051,237628,229647,260941,261678,166604,233057,268027,97582,89868,49257,57070,47751,57932,55245
 "16037","Custer, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",61322,64468,65134,66214,69083,66812,74574,77038,80803,81613,79849,72184,75525,73290,73642,75164,78938,82148,85655,83937,89923
 "16039","Elmore, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",882990,869392,914915,954578,976368,997618,985779,1018857,921322,997935,985866,979735,1077812,1079689,1087585,1187346,1177237,1228656,1229482,1207723,1257183
 "16039","Elmore, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",393554,349253,407110,432511,465206,497094,476961,512294,414685,498783,517326,503919,615751,638205,662834,739961,732871,783762,780760,741599,774918
 "16039","Elmore, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",131568,62013,112977,125931,128148,135728,71646,100842,20934,97171,89701,102265,160741,196589,238307,322049,285923,328924,297708,221765,185151
 "16039","Elmore, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",213,193,101,58,290,161,103,0,0,620,302,0,0,0,0,0,0,0,0,0,0
 "16039","Elmore, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",5969,8098,7689,7887,6057,8814,18126,19301,20988,32207,30471,43928,65150,53718,62873,66972,(D),63817,(D),80078,106909
 "16039","Elmore, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",22117,21561,21143,22884,25891,32816,37302,30748,23099,32168,42493,30942,17630,15960,14724,17272,17582,15211,15629,18477,20418
 "16039","Elmore, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",13721,12321,12538,13659,10630,10446,19029,29553,36180,51254,59311,24752,25221,23523,26595,28592,33008,42014,50298,54856,57030
 "16039","Elmore, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),2772,(D),(D),(D),(D),2385,(D),(D),(D),(D),(D),5620,4232,3923,5540,6057,5425,6538,5846,6810
 "16039","Elmore, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),9280,(D),(D),(D),(D),17280,(D),(D),(D),(D),(D),19599,19293,22653,23102,26993,36608,43784,48999,50228
 "16039","Elmore, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",6627,7680,8158,9634,10859,10000,9781,9883,9587,9813,8668,7665,8563,9102,9105,9544,9949,10913,11584,12049,13060
 "16039","Elmore, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",47171,48950,48102,49107,55420,57712,55110,56053,44069,40313,38813,37104,40124,43122,46366,49415,49811,50718,51200,51453,53439
 "16039","Elmore, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",26402,22586,28148,28425,37963,45058,36284,36915,22886,30884,39126,20792,29693,22444,28626,30678,31364,36992,37568,44491,46989
 "16039","Elmore, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",5289,6226,7368,10104,10774,11136,12698,15130,13369,12402,11074,10185,11327,10870,11718,12843,13617,14548,13831,12676,14384
 "16039","Elmore, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",86211,89999,93400,94729,107604,109233,130499,128731,123840,113126,122673,153879,169602,163076,135128,133278,140685,149431,141852,134458,135408
 "16039","Elmore, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",13304,16020,16489,16749,18310,19951,20237,18479,16103,13327,13001,11947,12215,12717,12178,11632,13324,14101,14510,15110,16153
 "16039","Elmore, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",72784,73736,76669,77731,89086,88911,110302,110453,107913,99876,109719,141932,157400,150323,122797,121539,127081,135045,126784,118501,118201
 "16039","Elmore, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",16626,16351,24966,25796,25915,28130,22352,24981,25177,20090,18427,15698,21991,23818,24820,24302,25173,(D),(D),23122,25415
 "16039","Elmore, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),10116,9845,9608,8573,8865,(D),(D),(D),9780,11144,11789,12752
 "16039","Elmore, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D)
 "16039","Elmore, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",7894,9141,11754,11548,12432,13472,13505,15108,12684,9967,8580,6090,13412,14943,15007,14817,15905,(D),(D),(D),(D)
 "16039","Elmore, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",18251,22504,22781,24624,22891,23189,23701,26280,27536,25787,26129,27020,36333,48341,40542,40409,42721,41145,42687,42650,49746
 "16039","Elmore, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",4489,4627,4882,4652,4710,5107,6007,7123,8297,5892,5827,6132,5397,5372,5226,5224,5162,4578,4414,3701,3895
 "16039","Elmore, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",13829,17824,17872,19873,18124,18049,17707,19194,19309,19898,20301,20888,30966,43060,35361,35229,37627,36658,38393,39124,46088
 "16039","Elmore, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",16092,16563,16989,17611,21245,21896,20933,20378,18881,20247,19249,18397,17352,17453,18365,18491,(D),(D),19594,17046,21160
 "16039","Elmore, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",191,178,267,204,273,637,813,407,534,731,975,746,591,539,682,838,(D),(D),816,518,707
 "16039","Elmore, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",15921,16407,16741,17431,20999,21261,20106,19982,18352,19519,18273,17651,16760,16913,17684,17659,17717,18034,18778,16521,20446
 "16039","Elmore, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",14408,14757,14007,14136,14471,17058,16760,14781,12641,14906,12359,11291,11888,12455,14181,14910,16165,15924,15691,14398,15103
 "16039","Elmore, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",486824,519874,506539,520510,509316,499249,507419,505269,503987,498477,468600,475816,461733,441158,425212,449326,446213,448839,452232,466289,482780
 "16039","Elmore, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",131529,62045,112892,125805,128183,135625,71608,100655,20895,97827,90022,102265,160741,196589,238307,322049,285923,328924,297708,221765,185151
 "16039","Elmore, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",54019,56791,56364,58740,66279,67787,64950,65999,53660,50127,47482,44770,48688,52224,55469,58955,59765,61672,62868,63610,66618
 "16039","Elmore, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",30449,29462,34011,34485,40999,50474,52804,54638,43541,62989,68860,64721,94842,76189,91488,97639,(D),100918,(D),124742,153768
 "16039","Elmore, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",18668,18522,20072,24346,22378,22631,32354,44992,49548,63462,70048,34937,36543,34381,38340,41435,46799,57190,65427,69383,73092
 "16039","Elmore, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",157825,93133,138315,153135,154972,169612,127639,157893,87215,179079,191304,157959,203587,235358,277174,360050,334601,382592,367595,313094,285182
 "16039","Elmore, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",239281,250947,267998,279121,308887,326839,343970,350406,318446,319574,326312,345960,412128,403741,391685,400572,411976,423482,430715,431927,480762
 "16041","Franklin, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",228434,208902,223955,255327,279549,275326,286642,291800,260540,271822,263649,283238,282334,309738,324127,330084,330820,341456,354782,378240,384432
 "16041","Franklin, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",186044,166139,180225,210593,233269,229477,240345,245054,213792,226771,219363,239293,237815,264611,278193,282093,280002,290028,300436,322338,327903
 "16041","Franklin, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),65568,68913,55351,62618,63336,49157,52729,43016,52967,47579,59787,69089,55782,42933,58905,61247,71814,42968
 "16041","Franklin, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",4067,4354,6264,6356,13516,10159,9451,12732,13385,15066,13221,7217,11777,18967,15398,18282,8343,8822,6766,9479,12915
 "16041","Franklin, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",5942,6134,6228,(D),7817,7696,7714,8473,7442,8294,10189,8400,7699,7011,7523,8984,11600,(D),(D),8944,7064
 "16041","Franklin, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",10401,11790,14380,12984,15724,17859,14703,14785,12457,15503,13823,17472,18514,18462,15883,15449,14692,13456,13932,16323,17763
 "16041","Franklin, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",8492,10307,10043,11000,13639,14577,17192,13114,7344,7748,7653,9582,11436,13151,15517,16836,15541,17994,16689,17746,25802
 "16041","Franklin, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4928,5449,5546,7905,9462,9274,9367,9674,10155,13050,11437,12105,20142
 "16041","Franklin, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2443,2306,2107,1677,1974,3906,6276,7337,5438,4897,5244,5635,5709
 "16041","Franklin, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",14069,13781,14562,(D),16093,15872,16888,16445,15335,15911,16340,16071,21761,25971,30829,35437,43381,47092,50339,55892,61307
 "16041","Franklin, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",14491,15484,15932,15593,18641,20092,21204,23115,19919,19406,19093,19538,21259,22482,25682,28875,29552,27799,27445,25321,26017
 "16041","Franklin, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),6935,(D),8184,9638,(D),8437,(D),9816,9546,8831,8932,8954,8266,9165,9197,8350,7882,7983
 "16041","Franklin, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",2619,4004,4731,6069,6150,5278,5776,5983,5366,5297,4933,4870,5658,4814,4618,4601,(D),4656,5730,(D),7663
 "16041","Franklin, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",32463,32652,33372,37479,42554,45969,47161,49155,46762,48073,49836,60562,49071,52545,50901,49161,52426,47824,53624,56804,58112
 "16041","Franklin, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",6052,6210,4948,6136,6920,7492,7444,6691,6383,5791,6619,6785,7041,7195,7450,6701,6758,6601,7223,7823,8500
 "16041","Franklin, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",26290,26312,28407,31260,35545,38378,39649,42508,40420,42282,43230,53776,42018,45349,43423,42482,45743,41209,46426,48972,49511
 "16041","Franklin, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",14687,15042,12484,(D),11250,11394,11703,13343,11154,11334,11644,13306,13607,12566,13861,16119,15721,17917,20046,20988,24118
 "16041","Franklin, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",2450,2733,3061,3572,3633,3409,3744,4907,3901,3980,4203,4651,(D),(D),6847,9047,7622,(D),(D),8448,9620
 "16041","Franklin, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",11065,10833,7723,(D),6085,(D),(D),(D),(D),4371,4542,4176,(D),(D),(D),(D),(D),(D),(D),5286,6384
 "16041","Franklin, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1679,1888,1792,(D),1542,(D),(D),(D),(D),2980,2898,4479,4958,(D),(D),(D),(D),5497,6100,7173,8091
 "16041","Franklin, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",6207,6581,6936,7695,(D),7637,7282,(D),8003,(D),7966,7902,8114,8393,8690,8913,9313,(D),(D),(D),11727
 "16041","Franklin, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",88,86,98,100,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16041","Franklin, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",6102,6476,6819,7573,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16041","Franklin, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",4366,4306,4355,4259,4894,4348,4200,4289,4114,4589,4486,4250,4743,5217,5743,6638,7503,7987,7601,6931,9127
 "16041","Franklin, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",684,655,762,688,1008,747,796,709,700,862,780,835,907,1153,1492,2309,2995,3542,3162,2201,3266
 "16041","Franklin, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",3689,3659,3592,3577,3871,3602,3398,3582,3415,3727,3706,3415,3836,4066,4259,4358,4559,4518,4496,4734,5901
 "16041","Franklin, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",7381,7416,5655,5494,5658,5839,6420,5905,5670,6466,7135,7611,8051,7848,7779,7388,(D),6533,6271,(D),6890
 "16041","Franklin, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",42453,43079,43980,44766,46241,45807,46262,46709,46549,45058,44282,43944,44512,45243,46148,48078,50600,51320,54122,55937,56617
 "16041","Franklin, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),73300,81884,65125,71772,75456,62446,67855,56395,60184,59080,78081,83830,74032,50377,65949,65519,78814,55336
 "16041","Franklin, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",28419,29187,30391,(D),34648,35930,38051,39588,35257,35318,35433,35609,43029,48472,56536,64343,73059,75164,78191,81864,88040
 "16041","Franklin, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),15886,17294,(D),15838,(D),20039,17946,16530,15931,16470,17196,20655,(D),(D),16748,15064
 "16041","Franklin, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",11205,14322,14696,16905,19673,19752,22838,19074,12725,13064,12599,14452,17094,17985,20213,21560,(D),22811,22405,(D),33579
 "16041","Franklin, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),95354,109708,99029,104485,103660,81691,90900,77881,87239,89037,109206,114118,106834,83984,98688,97382,113446,103921
 "16041","Franklin, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),117884,127058,132125,137721,143010,132093,136659,141476,152055,148778,155728,164326,173725,189678,187312,197690,205517,218289
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",228339,270601,233699,262031,249269,297158,303539,309012,423948,319986,332322,298876,305095,299244,299495,313757,300099,336356,356339,353558,324938
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",161175,202055,165569,193225,179959,226352,233198,237497,354362,251593,266178,233334,241277,237575,238275,252315,238234,274007,294197,291281,263676
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",16085,63338,10632,37437,6509,(D),43488,42652,187378,41831,77888,46480,40756,(D),40280,41775,13754,44704,70061,68458,15509
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",543,475,502,421,1096,1043,1103,1273,959,860,743,522,639,938,975,967,710,779,556,907,1286
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",7754,8320,7589,7872,7075,(D),7405,9415,9735,9559,9591,8973,10620,(D),9162,9136,11501,10121,9813,10551,9571
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",11600,12371,15461,16688,17330,18807,21830,25216,24046,26051,17598,17403,22791,20528,21026,22119,22651,23566,27309,27240,24361
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1751,1994,1578,1662,2021,1586,1370,1685,1848,3092,3851,4874,5329,5127,5989,5218,4687,5514,5160,7429,8661
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),1417,1268,1584,1323,(D),(D),(D),(D),3019,3587,3677,3287,3207,2581,2555,2252,1917,3303,(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),88,482,516,276,(D),(D),(D),(D),831,1287,1668,1888,2912,2764,2226,3483,3482,4386,(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",14517,15075,15582,15192,14236,14582,15384,15492,12347,12141,11288,11103,12661,11850,13310,15969,17449,17026,20590,19433,21968
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",7570,6099,6838,8174,9688,9348,9036,8711,9398,12326,12495,12803,11642,13555,13313,13082,17254,18751,18660,18871,18030
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),3961,3746,3322,2856,3185,(D),(D),(D),(D),4024,4450,4654,(D),4447,(D),(D),(D),(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",59355,60890,64554,67359,78418,83211,100289,97582,101610,103974,92932,90760,93482,95288,84301,88254,83729,92003,85769,79637,82921
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",5006,5273,5168,5639,5863,6840,7267,7145,6750,6415,6216,6858,6445,8840,7634,7016,6708,6160,5667,5815,(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",54285,55545,59337,61647,72533,76285,93025,90435,94844,97515,86695,83902,87032,86478,76695,81322,77096,86061,80316,73957,(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",8171,7225,4242,(D),(D),3481,3371,3597,(D),5373,6194,6699,(D),7379,(D),10866,12622,14770,15911,15933,18292
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",6759,5740,2373,2721,1998,2212,2001,2172,2193,2916,3149,(D),(D),3743,(D),4024,4868,4908,5324,(D),(D)
