GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "33011","Hillsborough, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",2204548,2126799,2316175,2377990,2499636,2560208,2696874,2853213,2685895,2735381,2834942,3025366,3059072,3250299,3313037,3380940,3534798,3730607,3793984,3928522,5259224
 "33011","Hillsborough, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",1359841,1317145,1440664,1519030,1668315,1701578,1720129,1958589,1824663,1845328,1918668,2035841,2059287,2177463,2201703,2239230,2296284,2387681,2473894,2606308,3074275
 "33011","Hillsborough, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",304935,281358,295927,250064,283293,278068,299342,292374,296520,305232,300041,311672,317484,330351,338985,358384,397698,401098,401861,420420,1275940
 "33011","Hillsborough, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",553975,538351,587718,605753,550044,580862,677926,601730,564751,584807,616209,677853,682313,742138,771552,783032,839617,935563,914756,903288,1019014
 "33011","Hillsborough, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",1667070,1727971,1793851,1850638,1921073,2004223,2059818,2151021,2260552,2256106,2313458,2287980,2335984,2386299,2507063,2569121,2630043,2725290,2803293,2718584,2830771
 "33011","Hillsborough, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",243066,239908,255286,282099,283210,297760,322173,279429,337320,341501,341210,355431,362627,376913,418312,439407,441928,460883,484856,466190,482279
 "33011","Hillsborough, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",1423758,1486100,1537333,1569359,1637837,1706593,1738682,1870003,1923138,1914668,1972104,1932549,1973359,2009188,2087508,2127856,2186712,2262735,2315848,2250217,2346492
 "33011","Hillsborough, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",651983,676450,691144,701612,661926,615966,643648,631259,625536,639159,679086,680716,700595,696146,729764,761588,790285,816939,834554,659202,857558
 "33011","Hillsborough, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",95808,101975,113729,122774,105244,91937,97800,107891,110387,123820,129827,129482,137616,138701,142666,145481,150012,156550,177429,100459,157204
 "33011","Hillsborough, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",557224,575390,577650,578457,557210,525001,546738,523568,515240,515320,549255,551233,563009,557508,587098,615995,640115,660305,658020,558080,700392
 "33011","Hillsborough, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",560392,566180,561748,563847,553302,558940,540750,527107,485622,471405,466083,470093,480927,479908,475322,469280,460992,480470,496482,443966,472687
 "33011","Hillsborough, NH",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",2188544,2197193,2291487,2282158,2331416,2329463,2378508,2416316,2327322,2328513,2289401,2240331,2201048,2227286,2173122,2179890,2192069,2193356,2207126,2190538,2195611
 "33011","Hillsborough, NH",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",49645,52140,(D),(D),25531,40102,45743,31843,37154,24503,21940,21398,24389,(D),(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",2900444,2984513,3285494,3309932,3413213,3346832,3304038,3388818,3043438,3094755,3107166,3133344,3210104,3310675,3521657,3511737,3497385,3533311,3583287,3783866,3975441
 "33011","Hillsborough, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",356419,374362,(D),(D),486404,459493,409637,423697,405136,423303,442222,434870,410281,(D),(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",2560286,2731651,3138669,3470717,3373879,3893325,4116491,4006874,3994804,4356352,4544883,4298794,4462341,4320486,4738794,4987173,4637442,5351396,5393214,5634957,5931295
 "33011","Hillsborough, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2642838,2762486,(D),(D),3187079,3623514,3713694,3350988,3280258,3587504,3846901,3646121,3803904,(D),(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",12681373,13201528,(D),(D),15217899,15360764,15430287,15773473,15577031,15455041,15786005,16177077,16305741,(D),(D),(D),(D),(D),(D),(D),(D)
 "33013","Merrimack, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",8075258,8248442,7996258,8125539,8133271,8760304,8638927,8513352,8722290,9305309,8952242,8881599,8581275,8744328,8547292,8765442,8815736,8974257,9024562,8697368,9280812
 "33013","Merrimack, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",6740749,6905294,6623625,6774878,6764682,7360802,7205847,7047201,7251462,7816043,7508396,7477201,7203528,7345222,7168015,7372169,7394102,7576817,7604238,7299330,7931408
 "33013","Merrimack, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",41517,14497,58074,56125,52251,59727,27071,59185,70444,72524,39961,34923,32328,20178,23945,29209,58373,29425,39208,16833,19937
 "33013","Merrimack, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",49710,67667,63108,56278,47099,57707,56270,43533,28098,28001,15618,21850,19272,24577,28552,45461,40103,77236,72899,61802,53123
 "33013","Merrimack, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",182180,173974,150498,160442,150008,165385,162586,160484,160059,172669,157927,115848,119407,108361,90697,73841,72576,88873,69156,66766,66092
 "33013","Merrimack, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",476230,431375,415227,413132,387123,328012,307874,272535,261987,277893,246495,245864,238217,250274,284888,237653,263453,264189,278606,281639,254205
 "33013","Merrimack, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",507247,516580,510301,526219,541928,548002,578043,580008,537273,554640,590173,620174,651140,605297,623662,652697,623546,625907,624892,599751,626406
 "33013","Merrimack, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),332863,325139,332362,336915,356021,(D),(D),(D),412128,436142,460978,483074,442299,471700,503999,485720,493686,489519,473250,485614
 "33013","Merrimack, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),187020,188641,197660,209428,195034,(D),(D),(D),142498,154075,159196,168065,163017,152185,149279,138509,133009,136127,127252,141520
 "33013","Merrimack, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",535917,571119,563877,566257,568623,576137,573167,575119,536917,554687,555881,569783,616702,654467,728904,768355,814003,813587,785078,797115,903007
 "33013","Merrimack, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",1746374,1810151,1510868,1396371,1443889,1849163,1576929,1440346,1731158,2077060,1788844,1588975,1183104,840631,524069,536213,550313,543883,592794,591096,599199
 "33013","Merrimack, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",103273,103443,98508,111027,113047,111063,106139,92808,91542,96297,102601,91676,95166,101506,105345,106741,111051,121985,105861,98463,98592
 "33013","Merrimack, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",78057,79524,70670,80377,89947,99499,83310,107919,102100,93358,79058,77254,92369,92778,105440,114971,124281,151500,180678,186894,210204
 "33013","Merrimack, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",1292590,1345226,1344968,1436929,1461742,1605167,1765585,1612609,1684641,1811698,1829689,2017061,2051514,2519628,2457705,2547476,2401963,2413604,2376872,2198116,2269131
 "33013","Merrimack, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",445782,470625,428164,449165,437320,535612,572323,481358,601616,649267,697307,872242,905081,1372601,1356819,1346989,1200051,1289390,1263577,1037305,1082217
 "33013","Merrimack, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",843303,870937,913633,984645,1021971,1064944,1188655,1127220,1082309,1161757,1132148,1144819,1146405,1144631,1098461,1197643,1197784,1121687,1110673,1154779,1181104
 "33013","Merrimack, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",609581,615184,636971,721798,645886,666617,657471,686238,628259,691535,700773,717241,702377,719095,739526,785970,856046,953156,966549,989746,1309687
 "33013","Merrimack, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",428473,444983,460841,474997,484842,469325,455579,469531,429299,457644,471207,469678,457717,469871,477727,510084,533686,570305,571930,591564,655455
 "33013","Merrimack, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",82614,66527,63518,135924,42304,67360,66289,72784,53002,77846,76602,79893,75464,64638,71583,78186,94858,100259,106591,117141,378620
 "33013","Merrimack, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",102497,104288,111698,120369,117952,130719,136134,144428,146132,155990,152995,167671,169185,184190,190029,197734,227708,281142,287071,282033,320490
 "33013","Merrimack, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",679807,719164,755740,793579,817651,846214,863625,971441,977175,966727,983425,962251,970250,969509,998269,1024216,1027934,1030972,1044254,1007686,1043656
 "33013","Merrimack, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",136476,134636,139890,149593,141330,138533,137756,190726,152925,150290,152901,141937,135848,128116,132236,134863,135608,144439,150094,136861,137116
 "33013","Merrimack, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",545900,585919,617112,645604,676856,707722,725710,782192,824343,816497,830585,820313,834476,841696,866330,889700,892659,886276,893611,870922,907010
 "33013","Merrimack, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",236243,236661,252829,249674,229737,226809,219051,226363,233634,218350,222180,216929,236153,232102,245720,246621,253317,257820,276586,224768,304736
 "33013","Merrimack, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",74425,72658,87708,86333,65968,59162,59331,70045,83229,73842,74964,71923,82024,77183,80582,81966,82677,85001,94772,53965,87309
 "33013","Merrimack, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",161670,163968,164435,162684,164267,168616,160492,156595,150341,144497,147207,145006,154155,154889,165079,164631,170550,172773,181976,169895,216943
 "33013","Merrimack, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",222919,239061,225666,229853,226349,230488,223908,219062,212346,207010,196192,197373,194721,200635,200936,204257,203976,216307,211740,201740,210995
 "33013","Merrimack, NH",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1333521,1339690,1376042,1350778,1369788,1396596,1432517,1467080,1471208,1489264,1443812,1404398,1377556,1399028,1378792,1393572,1421199,1399049,1421250,1397374,1357369
 "33013","Merrimack, NH",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",89525,65028,118680,111467,99729,117588,81450,103992,98498,100329,55467,56773,51634,43924,51558,72777,97049,105086,110114,77759,72214
 "33013","Merrimack, NH",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",2290169,2388252,2073722,1958403,2009177,2428834,2149142,2012188,2267758,2631683,2344634,2158758,1800300,1496445,1255034,1306804,1366952,1360299,1377210,1387961,1502462
 "33013","Merrimack, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",286208,277897,249111,271346,262585,276661,269127,254200,252564,270182,260934,207524,214572,209482,195134,179762,182853,209865,174271,164498,163955
 "33013","Merrimack, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",584212,594995,578673,605403,631589,648021,660290,688512,639982,648384,669275,697427,743465,697904,728427,766599,745349,771585,795518,774971,821845
 "33013","Merrimack, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1056591,1015469,1028666,1039740,1024084,985208,968046,952604,893953,929297,892098,922811,940899,900709,962245,956533,976454,986209,1005862,959944,948318
 "33013","Merrimack, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",5681810,5886360,5592666,5732562,5737959,6374532,6236680,6093402,6357448,6886792,6616352,6554390,6262679,6444755,6204906,6415205,6416981,6590143,6597646,6338733,6982820
 "33015","Rockingham, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",13670127,14248279,15002977,15907197,16012173,16542335,16472630,15646976,15281284,16071123,16254163,16772623,17274594,17614755,18465025,18915103,19187823,19524428,20319696,19896234,22311276
 "33015","Rockingham, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",12268396,12838267,13599248,14469941,14530157,15009913,14951843,14136448,13830085,14584287,14811471,15358128,15872295,16219643,17121195,17578093,17854851,18215237,19016170,18649879,21053724
 "33015","Rockingham, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",20402,18770,33320,33370,23686,15282,11581,14891,8684,14361,21869,39387,36354,24172,29140,55583,50850,42270,36524,35616,25290
 "33015","Rockingham, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",10397,13553,14077,11554,10291,9743,21963,18375,12197,11794,11853,11071,9884,10538,12326,15075,13424,16121,14429,11873,14591
 "33015","Rockingham, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",610681,628118,694004,794168,717786,719207,725969,755465,793485,870996,883312,922115,867558,813128,834634,863527,848633,805633,770436,788106,763775
 "33015","Rockingham, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",1033611,1061306,1010654,987986,931632,868890,698542,612021,550919,565687,595694,564878,495347,418120,459372,505121,461756,447069,568766,617316,638911
 "33015","Rockingham, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1198902,1294542,1492813,1547852,1416100,1554977,1665132,1629505,1586667,1764926,1650636,1668878,1888573,1779405,1968434,2194451,2163255,2287057,2372957,2237551,2358552
 "33015","Rockingham, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",697225,787693,911598,944030,813804,915193,964180,937036,881599,1051513,1012454,1020588,1162308,1006898,1173600,1292266,1258806,1402750,1387392,1299799,1377598
 "33015","Rockingham, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",510720,492915,563129,585682,607487,637482,703587,696778,714993,715259,638105,648290,726207,773171,795563,902867,904913,886454,986976,939131,982454
 "33015","Rockingham, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",1160137,1200520,1269997,1310934,1352391,1362984,1384427,1416206,1240813,1328471,1340312,1375788,1462231,1497411,1602164,1566081,1572147,1590260,1517605,1588195,1778117
 "33015","Rockingham, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",1259289,1331813,1438705,1401152,1403765,1298640,1220220,1256624,1162030,1137446,1136980,1130891,1171576,1183772,1240023,1297035,1337954,1400966,1449025,1392691,1422732
 "33015","Rockingham, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",304266,302435,324307,319661,339613,391438,349962,304986,284989,294975,301686,301021,328763,326385,365987,403266,380598,435554,420260,450200,468735
 "33015","Rockingham, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",310778,391472,394958,493974,530927,514227,570205,603447,604088,661372,665149,802163,926836,1015825,1067894,1102563,1054048,1129176,1241255,1253483,1317070
 "33015","Rockingham, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",2574403,2751683,2918174,3163324,3268888,3365655,3633324,3151115,3289213,3325329,3484834,3678092,3680482,3775970,3947362,3854609,3777124,3614978,3761225,3968759,4272369
 "33015","Rockingham, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",701498,705169,754829,812506,813055,957621,948431,678002,850865,820913,835601,953868,937008,1120730,1140359,1202102,1040074,1108037,1219759,1180973,1412912
 "33015","Rockingham, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1867356,2041256,2157582,2344850,2451083,2396714,2676957,2470224,2440537,2504406,2648712,2724224,2743571,2651065,2803668,2646752,2735224,2499586,2529845,2780835,2844666
 "33015","Rockingham, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1920568,1838448,1899122,2061775,2094994,2333658,2172290,2092819,1998313,2164288,2224710,2312149,2346660,2654452,2794021,2850297,3205219,3228534,3396585,3436699,4735251
 "33015","Rockingham, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",937167,935870,929239,957886,1000383,1029745,994279,1099404,1052071,1115016,1178579,1178866,1282120,1392393,1476243,1569486,1875828,1979540,2045086,2127073,2345975
 "33015","Rockingham, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",602824,520277,541731,647422,582684,754069,531284,289149,246910,272897,277085,356516,303701,420270,428435,387242,378974,348706,461367,441483,1569507
 "33015","Rockingham, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",402148,387473,433326,474604,518102,569772,654073,705028,699417,776334,769064,776767,760829,843177,890361,894024,952609,905100,907002,886307,989165
 "33015","Rockingham, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",954563,995398,1045797,1098731,1118819,1156351,1154164,1220366,1259548,1255325,1284745,1281442,1283588,1297837,1347018,1405610,1454419,1535270,1618504,1591543,1649753
 "33015","Rockingham, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",186193,196634,212537,219321,200135,195074,190158,194709,206528,205376,204294,201778,200570,197688,205085,211887,215059,223224,242626,228968,233197
 "33015","Rockingham, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",770635,801483,836897,882781,919969,961793,964263,1025624,1053191,1050104,1080467,1079664,1083034,1100327,1142123,1194046,1239982,1313012,1376241,1363832,1418255
 "33015","Rockingham, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",623349,651349,694357,843137,912594,1020185,954560,714368,697948,838509,864971,920513,1039712,1083365,1109860,1131473,1204540,1349593,1487321,977103,1331359
 "33015","Rockingham, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",161012,169171,185299,295427,394492,453002,422123,272345,237927,342112,380585,424922,458562,505100,481640,495924,529272,595214,714059,343052,524370
 "33015","Rockingham, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",467006,487022,514018,549918,515961,564016,529585,442270,461156,496937,484533,495591,581005,578564,627695,635166,674916,754100,776277,631457,805476
 "33015","Rockingham, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",425743,460744,427088,435347,450392,439046,410015,372276,350717,354382,346743,349741,337355,351987,358741,356408,362139,382179,403224,372429,403226
 "33015","Rockingham, NH",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1418989,1420236,1404910,1433850,1481265,1531732,1519809,1511939,1451873,1486864,1442642,1414495,1402651,1396089,1348038,1342489,1339229,1317343,1314591,1258697,1279480
 "33015","Rockingham, NH",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",31111,31189,48699,47044,35046,25525,33676,33535,21092,26168,33693,50457,46245,34649,41383,70311,63941,58345,50936,47392,39492
 "33015","Rockingham, NH",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",2427442,2542183,2720795,2720195,2762690,2663915,2603516,2671955,2403058,2465893,2477265,2506679,2633865,2681300,2842388,2862860,2909282,2988938,2959176,2977697,3198374
 "33015","Rockingham, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",909520,925387,1012850,1109426,1051160,1100823,1069483,1056814,1076981,1165802,1184683,1223136,1196061,1138631,1198366,1264267,1226624,1239023,1188632,1236175,1229860
 "33015","Rockingham, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1500360,1675972,1874561,2033054,1944108,2062089,2228923,2229737,2188344,2423348,2314217,2471041,2815343,2793385,3036235,3302195,3224886,3422861,3613428,3480270,3664838
 "33015","Rockingham, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2203109,2336835,2537864,2578804,2377642,2453978,2399973,2275032,2159149,2356961,2280084,2284214,2428897,2229290,2465523,2761766,2677706,2776335,2994764,2919370,3054449
 "33015","Rockingham, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",10065636,10498861,11054099,11887691,12153964,12557478,12554118,11863586,11672968,12229512,12532049,13073914,13443405,13990409,14654645,14811593,15173738,15435149,16016959,15726228,17994197
 "33017","Strafford, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4251788,4156824,4250423,4416562,4434928,4350242,4461348,4738872,4685012,4852169,4920862,4992745,4923543,5108403,5231824,5331468,5379425,5442329,5503926,5351514,5731727
 "33017","Strafford, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3365753,3263071,3309759,3463171,3499447,3415988,3515519,3765888,3763569,3881394,3986329,4081704,4010179,4201349,4331350,4429754,4477241,4558563,4628595,4492876,4887478
 "33017","Strafford, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7019,(D),12262,12635,(D),(D),10467
 "33017","Strafford, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",5277,6221,5815,6068,5709,5919,6839,5501,3955,4581,3097,4514,4246,5052,5655,8323,5508,8022,5044,3986,(D)
 "33017","Strafford, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",10305,10814,10324,10291,10166,10217,10176,11785,10551,9773,10395,11842,12188,11203,11387,12179,12607,15035,13626,15384,13944
 "33017","Strafford, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",235479,199194,197091,228140,203573,138710,123984,119610,140439,103964,62381,60647,(D),77278,(D),44846,(D),(D),25529,19787,66405
 "33017","Strafford, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",489343,394605,399990,404940,395179,400873,411661,400256,364334,408347,484679,418817,445057,426484,(D),523298,(D),(D),522475,494552,539296
 "33017","Strafford, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",320042,289911,311849,310226,304826,302303,320254,306430,266304,300627,367408,284956,307143,276978,321259,339293,308360,337885,345916,339164,380767
 "33017","Strafford, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",180798,106655,86155,93837,89098,98280,90076,93003,98388,107976,117310,133861,137890,149759,(D),184290,(D),(D),176820,155561,158973
 "33017","Strafford, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",334876,262814,244454,223374,224816,185659,192127,194551,175594,183651,188659,189539,188866,180509,177317,179041,177421,176224,176467,191804,221675
 "33017","Strafford, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",383532,403761,427628,394952,386760,365468,327386,346228,326394,315864,298935,284911,302959,312206,330546,348405,367175,387090,394981,392631,393277
 "33017","Strafford, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33017","Strafford, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",110877,99568,86021,110737,129527,137712,123546,136114,143182,138103,164040,182826,216557,207839,237591,248888,240898,219015,226924,211845,221592
 "33017","Strafford, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",787982,841708,893481,980750,985039,976576,1042036,1245322,1329074,1433174,1465872,1620050,1454527,1641641,1655990,1650238,1376671,1352352,1445126,1415673,1500523
 "33017","Strafford, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",240859,225349,225810,245533,236936,307669,362355,492377,578982,643884,732149,831999,683709,841023,867471,848309,578788,600932,659242,545875,596206
 "33017","Strafford, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",545883,614665,665850,733260,746335,665969,676305,749890,748776,788431,733659,788052,770619,800693,788859,801781,791147,746494,781583,858917,894147
 "33017","Strafford, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",304151,308847,312909,324849,343707,350563,408843,428188,389455,404723,410872,408446,404509,427502,438324,431640,723948,741400,772028,783565,881218
 "33017","Strafford, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",182975,193500,193249,200074,197784,200118,214157,220949,187211,193224,202978,209176,203466,225657,231800,239506,523128,530354,558918,568545,591358
 "33017","Strafford, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",46094,44137,34633,31793,33096,25960,41870,44214,50608,47810,44791,42256,41061,37143,37509,36113,45767,45463,44948,43220,101853
 "33017","Strafford, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",80484,76674,87360,94382,113496,124128,152819,163007,151653,163660,163103,157015,159970,164634,168925,156404,162175,172234,175388,178814,200983
 "33017","Strafford, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",355489,379974,400516,431277,447571,484075,507597,537618,557198,553948,561562,553387,561445,559017,584698,600355,626411,638847,661961,637033,651315
 "33017","Strafford, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",28541,31667,36550,42612,49813,59093,59379,62724,63627,63664,60878,59787,57783,60390,60817,61199,62728,58252,59041,51789,51660
 "33017","Strafford, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",325635,347069,363075,388073,397661,425236,448337,475012,493644,490370,500686,493599,503692,498569,523930,539275,563881,581241,603701,586444,601000
