GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",465938,507874,515783,533409,548033,575819,577636,625527,621008,623233,646404,692896,725933,676563,704035,724823,724055,733120,749458,696857,720958
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",159484,162583,168469,174719,175122,174523,170987,162300,154465,156696,156453,155735,154782,154151,159802,166708,171827,180753,183173,158355,188713
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",19113,19817,21859,24468,26432,29408,27993,24191,24824,25990,25224,23908,23671,22817,22734,27065,26209,26104,26520,19943,23556
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",140895,143272,147023,150514,148783,144942,142891,138168,129636,130696,131223,131826,131111,131321,137032,139727,145623,154571,156578,138211,164908
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",159140,166621,157647,161459,159457,155348,148962,141719,131921,130284,126150,127790,127241,129478,129599,129249,128874,135196,133298,127383,128350
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",682535,688102,688912,694540,692028,697940,707220,724073,734132,733247,723727,724631,688819,677876,663024,655828,651754,655051,649643,637188,641265
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),213958,182878,198823,172808,108279,147679,160296,161989,69032,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",790960,841292,887217,908985,948382,948388,955079,929027,880439,909877,905912,903282,928375,952004,998023,1015138,1016329,1025528,998532,1029482,1067855
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),316205,351545,339825,345037,323834,298712,277810,299208,344186,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1466009,1868455,1874051,1851225,1677809,1985527,1885159,1617454,1205308,1351400,1336549,1425835,1414998,1431836,1405739,1436544,1371099,1492583,1676031,1597804,1735314
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),2301005,2072242,2360655,2218695,1883155,1420929,1563384,1543131,1575031,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),3298885,3503228,3517403,3574295,3549087,3538101,3561017,3660479,3785092,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",5829644,5858452,5987492,6219257,6323959,6415434,6395539,6606641,6496145,6625791,6655152,6675635,6774698,6872803,7078911,7035648,6886310,6966919,7319077,7217502,7281134
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3916395,4030941,4131152,4388669,4505813,4586376,4582262,4793511,4689496,4870961,4943793,4998962,5074231,5207208,5426724,5404905,5257351,5371237,5752158,5654519,5772696
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),151208,124371,163231,132616,100290,95520,183774,232138,130371,111105,180336,80417,72321,58000
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",41995,43565,47031,49658,67211,44919,41930,33089,32543,32039,26656,26942,27116,28779,24954,30635,35844,37565,38152,41212,41925
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),361702,409668,406159,429649,469298,496291,523325,586661,522768,534706,589694,602700,515249,592371,571115,535354,350656
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",341024,348784,361457,363619,(D),305704,288927,293868,281595,285704,286441,253522,254149,250311,248154,284357,299503,283919,300105,297578,310049
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",519200,516732,534023,558121,551587,(D),(D),607210,522221,560083,599264,639289,753792,788305,842210,831843,815785,771494,926259,953219,1049861
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),265715,(D),(D),(D),(D),(D),(D),(D),390211,351892,388405,384680,410998,386108,372087,361115,409524
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),287624,(D),(D),(D),(D),(D),(D),(D),364261,438742,455984,449296,406583,387071,557080,595868,644473
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),272497,296802,321638,342183,356594,345137,(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",397185,428782,453931,441231,440011,431084,424914,415113,394312,393850,380068,375806,385820,386938,403478,413689,425115,436623,452942,418036,438696
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),127245,132104,125353
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",93932,98792,103564,123191,153679,237137,(D),(D),203313,208236,242237,270167,297707,308425,(D),(D),(D),198549,(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",801033,826153,805615,863584,932513,870149,891371,873850,1002413,1010094,1047887,1013567,1013339,985180,1038416,1002778,938647,960376,(D),1123725,1245143
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",390317,396712,378017,384644,426102,428274,405963,389906,492981,479560,501477,408499,378921,402728,415101,422893,403155,(D),(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",408137,427197,426207,479880,506146,437611,485776,485246,511099,531239,547216,605068,634805,581168,622641,577227,532168,(D),644271,(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),333186,(D),(D),(D),(D),(D),(D),498870,529461,511682,(D),(D),(D),(D),(D),(D),(D),611805,(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),157660,171236,176246,181978,(D),(D),(D),(D),(D),244340,254085,257822,260451,(D),(D),282180,(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",96240,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),146938,144773,(D),(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),185635,193115
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),435931,449486,476583,(D),(D),(D),(D),(D),(D),(D),(D),515066,509421,517416,520690,524606,521546,540013,522211,519041
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78841,75464,73443,72056,70154,70201,70461,59352,60111
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),436218,434027,444188,448946,454912,451771,470156,464090,460071
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",142436,146014,(D),(D),(D),(D),144704,140386,136927,142453,143084,(D),(D),(D),143166,144415,146554,(D),157977,134444,156369
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25559,(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),132428,(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",186625,194904,188213,193234,193480,188552,(D),(D),174803,169525,165081,168266,164149,163940,(D),(D),(D),170631,(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1946124,1847198,1875078,1839894,1823735,1833499,1817007,1814008,1808253,1755177,1711443,1676674,1700465,1666837,1655547,1634574,1631274,1600569,1577894,1572654,1522953
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),185645,158687,194965,159101,127232,122567,214143,259155,164093,151431,220225,125980,122331,108841
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),658330,683845,725264,756089,782012,781412,(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),699034,668047,475650
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",594293,597681,619407,665023,694211,(D),813764,(D),725092,767630,841316,909455,1051682,1097001,(D),(D),(D),979034,(D),(D),(D)
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),1103809,1072275,1023306,1088421,965792,1037636,1045498,1020043,1130663,1246589,1335726,1300199,1292302,1274827,1393018,1415334,1519572
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),3411587,3520041,3561867,3709096,3722857,3834007,3898797,3978919,3943231,3960000,4090442,4103777,3964574,4095157,4358411,4239759,4256107
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",5266903,5385484,5648678,6043321,6220853,6325607,6406213,6590637,6352803,6204657,6431513,6563754,6460625,6348191,6603533,6401569,6602709,6671170,6862142,6925881,7508743
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",4274210,4414186,4705233,5075906,5195922,5287973,5441933,5502824,5212407,5133009,5300695,5384954,5308456,5233335,5475045,5260936,5441420,5495007,5670874,5685502,6231863
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),18209,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6545
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",11089,11862,13005,17977,15987,16488,18707,13374,12718,10131,8688,7303,7888,8427,6848,8260,7680,8805,8829,9114,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",6520,7068,8309,7628,7022,6664,6591,7028,7743,8682,7946,8284,10330,6900,7831,7347,8134,(D),10463,12982,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",354333,336035,328044,339306,315234,290586,(D),253832,214341,206202,220858,249697,220929,190256,167937,150525,142436,149350,173505,172742,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",724452,784883,941547,1114058,1104671,1153540,1139687,1116210,957142,845646,865508,843081,869319,823345,918969,807230,925915,906683,919419,914867,1027944
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",426549,482459,635486,(D),(D),810498,784309,773304,(D),483539,507294,524753,529177,503454,559539,554774,586766,562734,576922,540335,633540
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",329360,324083,299758,(D),(D),321669,339897,326407,(D),363042,358477,318328,340162,319915,359417,254482,339029,343108,341983,372717,393808
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",267859,280114,315156,335076,348127,369068,350136,363171,320058,324324,(D),(D),351051,344824,338722,312811,297365,299648,294421,316509,350691
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",433638,446474,474030,520199,531489,540006,558087,550076,522196,532114,533305,543429,530540,522421,543488,567777,582049,609725,651513,666919,698938
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),92176,91854,95968,77604,81239,80870,75447,77327,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",148155,191944,215148,(D),287215,312538,329065,335659,318128,319010,274861,224068,245419,253636,297641,269975,249461,276725,249986,244653,275063
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",863890,846018,848150,823991,881635,869740,944779,987816,962055,969114,1062445,1083928,1053832,1089665,1094809,1043664,1068214,1043902,1165285,1226904,1378430
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",285903,265620,247080,242090,246297,239724,243900,248289,265292,234582,224852,235553,232645,239503,245761,252919,265066,247241,247222,266851,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",573604,576917,599065,579735,634377,629464,702581,742060,699650,735206,837516,848375,821135,850169,848637,788332,799716,795940,924887,965639,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),372862,(D),(D),(D),(D),(D),(D),(D),(D),(D),506276,528204,534548,(D),598123,562392,575906,662653
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),120618,(D),143104,165029,170684,178402,188650,182252,202335,223648,227236,205623,194917,201252,197853,209989,215813,213797,216967,254056
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),(D),636171,692009,(D),748200,769731,864356,927659,(D),(D),(D),(D),(D),(D),(D),991391,(D),1032111,998707,1024809
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),30442,26625,(D),28583,29297,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32379,32849
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),721691,(D),835810,898352,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),966339,992007
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",240914,242137,240753,246962,260773,247525,252791,(D),232781,232711,240473,262212,272741,(D),(D),(D),(D),(D),(D),(D),(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",25391,23873,29039,29594,35165,34497,33816,(D),38527,34622,38508,43179,46516,(D),(D),(D),(D),(D),(D),(D),(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",216566,219447,212436,218128,226035,213325,219405,(D),194241,198134,201974,219033,226237,(D),(D),(D),(D),(D),(D),(D),(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",215647,228459,234218,253150,245347,239793,237766,232872,219284,214277,209183,209683,206936,208549,212987,211115,209018,195046,178673,179615,186639
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1016764,986855,946638,965105,1025678,1038007,959667,1086321,1140884,1071869,1130915,1178800,1152216,1115209,1129673,1140627,1161610,1176404,1192125,1239874,1278960
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),35140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",702208,727048,788494,855179,879222,908019,908397,912717,842222,856409,(D),(D),881544,867197,882099,880231,878628,908111,943095,981199,1047415
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),102505,98686,103743,84889,89294,(D),85722,89972,(D)
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",865797,971633,1149143,(D),1386892,1462064,1466706,1451151,1276693,1167589,1141153,1067149,1114618,1076302,1214901,1074805,1180341,1183432,1174512,1165337,1309530
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),1481972,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1208704
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),3589182,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5024662
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4476701,4443250,4509546,4569494,4650290,4569506,4596133,4716514,4616415,4723667,4739352,4703652,4584581,4568030,4441110,4359832,4378532,4372775,4341581,4255505,4274754
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3687779,3667261,3727112,3758325,3850739,3756218,3767418,3914732,3844539,3973624,4016333,4020992,3957958,3966323,3850250,3770321,3806062,3807781,3782260,3717831,3736988
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",13893,37561,15147,7695,20813,33321,22355,32883,26347,16004,32062,31787,22917,19109,12253,9316,12988,7565,17535,16774,16518
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",78788,55094,59322,47212,66081,74368,82262,84891,100138,110157,102624,87466,96815,68265,46265,32707,43803,43788,40501,39087,25330
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",122475,102392,96834,108321,100875,97727,102541,109257,105562,122086,130397,130286,130841,125296,111520,116360,120869,117159,103120,323268,296348
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",167203,150135,154784,152900,149255,135846,132826,139784,124653,144376,142798,139144,138099,135492,127872,122854,117859,132449,158082,93811,100413
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",358384,347262,335511,355736,377271,386075,386490,422422,385194,371757,371061,361390,434447,428429,425665,418506,464860,478667,500310,476320,493515
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",223467,223075,235518,274941,295987,297303,286327,320753,289163,271707,274791,269127,343777,317607,316655,305809,349825,363467,367051,354106,363606
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",140970,129081,101998,78322,77611,86532,101186,100839,95720,100373,96337,92263,90896,110635,108860,112231,115094,115454,132819,122003,129450
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",136391,127222,158261,192732,220174,237337,252815,247000,194268,206097,212286,215709,212473,208928,200122,180994,165572,164585,149828,153150,151841
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",349252,353269,371959,372203,368197,355583,342227,336788,341067,346005,344195,330874,320604,309281,312874,315094,312576,316608,325987,316757,319938
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",134804,125819,125376,129334,131953,135432,126289,132092,134438,136326,142362,139694,137051,131106,140809,151252,163106,164739,147406,124182,126921
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",77926,84293,97607,118649,130091,115596,140086,171897,156167,148668,128161,162336,173714,158971,170767,179783,172186,175833,191513,170197,180794
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",936056,911259,867168,815806,810938,722217,714034,718504,774164,827990,850923,866521,783624,887649,824495,807745,813884,778363,730691,685741,671446
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",265216,246283,219734,205034,226649,239722,245285,239736,269439,258567,260081,246634,230465,267601,275916,269265,241452,227439,228697,215341,227495
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",676023,670028,652521,615631,588096,484072,469928,480123,506532,569787,591072,619887,553144,619894,547607,537565,572633,551335,501158,469567,442183
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",360971,387975,445502,413243,435333,445398,448039,465239,439465,451379,450649,448597,410365,409593,404880,370270,369203,369120,382622,359759,398047
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",207298,217629,234188,234735,255812,259196,255701,268535,258036,256315,248582,236578,226321,217001,208729,185717,178951,179954,181331,173057,191704
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",60224,74859,126436,76067,72525,72989,74766,78420,75408,75163,83876,99521,84188,83201,84831,81451,87796,96431,101681,96482,112916
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",90984,95406,95330,103558,107239,113265,117664,118398,106179,119977,118219,112498,99843,109244,111181,103064,102767,94227,101081,91988,96811
