GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30045","Judith Basin, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9528,(D),(D),(D),(D),9244,(D),8710
 "30045","Judith Basin, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",402,(D),(D),(D),(D),(D),(D),427,373,(D),(D),(D),1392,1487,1523,1415,1145,1453,1707,1690,1988
 "30045","Judith Basin, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",398,(D),(D),(D),(D),(D),(D),387,350,(D),(D),(D),(D),(D),(D),(D),(D),(D),1603,(D),(D)
 "30045","Judith Basin, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30045","Judith Basin, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",15,19,5,154,110,119,71,41,24,75,81,127,(D),(D),(D),(D),(D),(D),113,(D),(D)
 "30045","Judith Basin, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",389,630,559,354,459,468,421,374,311,305,307,386,(D),544,(D),(D),(D),(D),563,773,(D)
 "30045","Judith Basin, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",94,93,74,42,9,9,24,28,29,46,58,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30045","Judith Basin, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",302,540,487,313,446,456,395,344,281,258,249,(D),300,(D),(D),(D),(D),(D),(D),(D),(D)
 "30045","Judith Basin, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1548,1441,(D),1474,1259,1256,1003,870,730,810,759,842,921,835,947,1020,991,942,953,939,1170
 "30045","Judith Basin, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),64,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),308,285,294,252,288
 "30045","Judith Basin, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),689,662,665,691,885
 "30045","Judith Basin, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),989,1160,1061,992,(D),(D),(D),(D),(D),(D),(D),(D),(D),899,1005,889,868,802,757,759
 "30045","Judith Basin, MT",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",11010,10747,10837,10545,10468,10326,10544,9910,9260,9132,9165,8955,8866,8911,9576,9825,9315,9186,9536,9592,9263
 "30045","Judith Basin, MT",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",16879,12077,11807,25459,32249,11174,32042,38799,41027,53066,45730,62708,32656,55029,81596,93597,69592,68395,67039,53620,31271
 "30045","Judith Basin, MT",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",1869,2043,(D),(D),2216,2110,1898,2078,2228,2197,2645,3287,5109,6040,6912,6526,5822,6260,5488,5061,5565
 "30045","Judith Basin, MT",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),1924,7463,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21202,(D)
 "30045","Judith Basin, MT",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",719,743,647,580,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),199,224,25,95,217,185
 "30045","Judith Basin, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",18503,13506,13120,27060,34019,12623,33553,40915,43521,55837,47313,65763,34867,57689,83993,95580,71856,69491,74754,59022,34110
 "30045","Judith Basin, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",20831,21424,19072,22765,23073,25315,24673,21875,21588,26111,26783,26210,33514,34159,35828,37099,31451,34792,30869,42459,44606
 "30047","Lake, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",578418,611438,604244,628805,640398,659096,676573,669491,674792,726591,708072,688564,684444,707868,728210,708658,745766,733296,747758,769857,807529
 "30047","Lake, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",427482,458056,446256,470237,482512,498910,510605,507401,506179,555026,534049,513771,520338,538593,557675,532364,555034,546671,559929,587941,623111
 "30047","Lake, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),16882,19299,24073,(D),(D),(D),25453,21828,6566,5123,6932,16455,14453,16200,10063,14836,(D),16580
 "30047","Lake, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",7090,6745,7744,4343,5488,4272,3032,4600,3084,2972,4041,3619,4342,3984,4392,3725,3932,4004,4002,7952,5961
 "30047","Lake, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",21675,29107,25269,28893,25652,27104,28910,29412,29884,30600,37841,39549,39202,35806,35203,38492,22130,25388,23850,33017,31001
 "30047","Lake, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",46259,46377,52299,57756,56725,56757,55530,54055,48939,40010,32373,31292,32624,34046,34055,34915,34210,34702,34034,33896,37933
 "30047","Lake, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",44922,32248,39870,40640,42717,40879,43282,45812,36882,39954,39919,35548,31577,37577,41147,29620,30307,35939,37326,35808,37316
 "30047","Lake, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",39538,28090,35080,35215,37500,35445,38027,39179,27519,26464,25326,22971,18580,25046,27908,18190,20041,24574,23036,21504,21122
 "30047","Lake, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",3842,3163,3436,4245,3789,4222,3815,5366,8949,13429,14599,12577,13058,12368,13013,11504,10167,11143,14416,14526,16649
 "30047","Lake, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",7046,7271,8741,10056,9936,9383,10600,11723,11722,11864,10291,9529,9632,10401,11354,11358,10949,10482,9320,10075,10449
 "30047","Lake, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",35900,39831,42133,45524,47829,48766,48929,49601,44496,42287,41071,40499,44154,44788,47247,49825,50285,49881,49273,50846,52567
 "30047","Lake, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),6942,8111,6771,8054,8259,10046,8919,10160,10513,8822,(D),9813
 "30047","Lake, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",7795,9312,9517,14117,14289,14998,13813,20397,23014,28238,16525,17048,20328,22829,24383,25125,28651,29931,32131,40129,43287
 "30047","Lake, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",126613,131961,122649,124084,136342,147003,163386,156468,167881,205381,196826,198232,195906,203258,196980,175741,203707,184565,193997,203736,206570
 "30047","Lake, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",17438,20484,19491,18669,20474,20000,20072,20060,22616,19543,20265,20473,18190,19568,19246,18072,17648,17938,18773,22047,26206
 "30047","Lake, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",109107,111239,102894,105279,115723,127134,143798,136762,145644,185806,176560,177759,177746,183685,177704,157541,186473,166515,175131,180953,178647
 "30047","Lake, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",31153,33067,28394,(D),(D),(D),24523,25543,25227,26929,28823,28416,29613,29707,32114,33987,35254,37532,38363,42211,52440
 "30047","Lake, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",13017,14906,15500,15082,15793,17722,17402,17443,17077,17472,19383,19721,19823,19252,21083,23141,25924,27643,27279,28250,30658
 "30047","Lake, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",7427,7711,7763,(D),(D),(D),988,2527,2348,2876,3805,3462,(D),(D),(D),(D),(D),512,587,2121,(D)
 "30047","Lake, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",11091,10962,6248,(D),(D),(D),6117,5588,5809,6577,5634,5234,(D),(D),(D),(D),(D),9147,10207,11669,(D)
 "30047","Lake, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",45061,48509,50550,51376,50801,51993,52033,57001,61037,61616,63646,64443,66873,67501,70722,72500,73516,77159,77776,78145,82089
 "30047","Lake, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",717,875,1196,1464,1690,2043,2033,1984,2096,2132,1945,1754,2309,2411,2496,2801,2706,2545,2506,2725,3483
 "30047","Lake, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",44255,47552,49304,49887,49108,49966,50016,55023,58946,59491,61702,62689,64559,65084,68220,69684,70801,74619,75279,75417,78569
 "30047","Lake, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",22600,24904,25672,28259,26370,25069,22408,19903,18782,16962,16940,17816,18336,18452,18852,19769,20291,21152,21707,20371,25718
 "30047","Lake, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2884,3143,3019,3430,3317,2718,2863,2820,2543,2492,2327,2381,2409,3080,2825,3239,3694,3729,3967,2988,4081
 "30047","Lake, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",19728,21778,22690,24859,23071,22407,19560,17079,16240,14469,14613,15435,15927,15383,16030,16544,16627,17448,17773,17391,21655
 "30047","Lake, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",19918,22213,21036,21597,20773,20333,17921,16347,15886,16436,15925,14443,14689,15225,15366,15154,16233,16292,16433,15008,16681
 "30047","Lake, MT",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",151919,153602,158934,158980,157992,160120,165996,162024,168690,171553,174016,174793,164189,169369,170717,176206,190535,186451,187717,182154,184899
 "30047","Lake, MT",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),22085,25695,29360,(D),(D),(D),28193,25802,10185,9404,11011,21699,18936,20988,14634,19586,(D),23670
 "30047","Lake, MT",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",43066,47280,50971,55637,57867,58294,59612,61360,56220,54151,51363,50029,53784,55190,58604,61182,61221,60331,58486,60836,62929
 "30047","Lake, MT",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),37466,45897,46320,47252,44042,45197,47291,32450,36034,32741,(D),40799
 "30047","Lake, MT",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",51756,41088,48667,54307,56506,55462,56536,66044,60190,68655,56394,52596,51853,60390,65551,54065,57939,65168,68581,73669,77985
 "30047","Lake, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),123030,127263,127726,(D),(D),(D),108538,98311,77025,73620,82578,95729,82716,84245,85401,89801,(D),97262
 "30047","Lake, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),349846,358044,373770,(D),(D),(D),446968,435927,436746,446730,455931,461603,449407,470557,461007,469818,(D),525504
 "30049","Lewis and Clark, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2229188,2295648,2289102,2343519,2590584,2771386,2869007,2925733,3052647,3360764,3412709,3194148,2984378,2975524,3017048,3016357,3069374,3051937,3199654,3201027,3368645
 "30049","Lewis and Clark, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1518192,1573755,1544894,1612142,1838857,1967449,2013108,1989976,2128558,2465387,2520449,2301734,2108792,2089528,2140556,2129742,2176648,2188090,2300162,2316193,2474675
 "30049","Lewis and Clark, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",4965,11607,6755,12392,9655,23403,8377,6941,7858,30048,13686,6672,12627,15395,19349,11764,(D),6400,17709,(D),15570
 "30049","Lewis and Clark, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",2511,2428,4180,4590,4841,7977,7325,7398,37951,42177,62756,70613,46440,33021,31604,23865,25152,23191,22161,31904,(D)
 "30049","Lewis and Clark, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",15367,15776,17038,15404,15692,16721,16729,19011,20609,20962,25059,24085,22727,23138,23347,25629,26102,24641,26185,28767,(D)
 "30049","Lewis and Clark, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",129667,116562,126688,135656,151357,152978,161831,135980,142678,129409,122895,133509,112612,102813,99994,104858,107667,105935,108655,106565,120108
 "30049","Lewis and Clark, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",53345,45323,43173,45692,45627,44178,49253,50737,50419,50683,51595,50096,49661,53136,60259,57581,57910,69557,90512,84745,92728
 "30049","Lewis and Clark, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",27949,21347,19163,17456,18415,(D),18268,18913,16709,18351,21994,24906,23674,27185,30571,26499,29927,31685,34408,33736,35354
 "30049","Lewis and Clark, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",23351,22835,23210,28166,26849,(D),31076,31896,34055,32543,29643,25190,25995,25923,29659,31049,27978,37836,56061,50939,57299
 "30049","Lewis and Clark, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",54621,55559,61982,67130,73660,80015,94297,96520,83777,87212,86977,91429,100246,97643,97719,91858,87593,90959,89018,98059,102157
 "30049","Lewis and Clark, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",177416,192015,145033,146204,294998,372125,337241,247134,348664,605891,557638,390394,174263,176269,183509,185788,192445,200750,209315,217005,216651
 "30049","Lewis and Clark, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",54445,56204,59307,59344,61551,64699,62682,66641,63948,62429,61521,58968,45482,37397,39605,43404,(D),50936,48692,(D),(D)
 "30049","Lewis and Clark, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",57584,61234,68430,80809,81626,84524,85355,94206,110905,125727,118826,108060,111176,103144,111648,119662,122895,125340,128752,149182,170412
 "30049","Lewis and Clark, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",393799,413126,400918,418063,456902,455735,497196,535108,529656,575313,657081,582000,632624,635277,649281,628238,620327,603894,639541,641948,685346
 "30049","Lewis and Clark, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",155327,171104,171695,175744,190246,193946,202774,208490,222869,217064,231847,220384,215921,234075,242481,247394,249555,254888,261195,271953,295694
 "30049","Lewis and Clark, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",238734,241997,228917,242241,266707,261522,294785,327476,307927,358383,425115,361616,416888,400877,406328,379684,369259,346349,376543,367174,386165
 "30049","Lewis and Clark, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",189133,208600,210487,211270,217298,233703,244994,260954,267444,280686,284139,289082,285823,287417,290975,282433,288937,295070,319610,332852,365310
 "30049","Lewis and Clark, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",144557,161125,162452,170228,174025,181699,188217,200766,196034,195564,199305,200680,203585,218144,222607,220922,225020,228127,252540,260240,276898
 "30049","Lewis and Clark, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",3898,3882,(D),(D),(D),(D),(D),(D),(D),12495,12937,14514,7185,5408,8081,5979,7184,7939,8669,11973,10729
 "30049","Lewis and Clark, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",40644,43593,(D),(D),(D),(D),(D),(D),(D),72619,71904,73887,75026,63875,60469,55729,56999,59269,59005,61653,77531
 "30049","Lewis and Clark, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",197920,198485,202928,214063,221431,230666,236176,253291,264164,267546,286374,301569,317371,328976,336625,350741,371933,379122,394658,393779,418673
 "30049","Lewis and Clark, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",25183,24493,24671,26384,27080,29734,28805,30941,37378,34272,36294,36449,36679,37494,36356,36355,36848,38400,37058,31337,34978
 "30049","Lewis and Clark, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",172818,173968,178186,187643,194296,200977,207324,222302,226920,233295,250093,265120,280710,291516,300395,314600,335421,341001,358130,363453,384625
 "30049","Lewis and Clark, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",92167,95058,100241,101222,102171,105895,110711,105025,99913,97500,102367,103495,108824,107342,108379,107551,110530,110360,109866,95277,119872
 "30049","Lewis and Clark, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",30240,29683,29772,24331,24195,25676,29740,28145,27997,25875,25837,24401,23212,23031,22101,23519,27831,27439,24506,18590,26374
 "30049","Lewis and Clark, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",61483,65013,70195,77084,78198,80406,80971,76884,71886,71608,76522,79094,85595,84298,86236,84043,82873,83075,85350,76580,93452
 "30049","Lewis and Clark, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",93943,96845,94243,95078,96119,95454,95970,103566,96406,93404,90393,91763,87509,85944,86344,91230,93352,97453,94384,94878,90519
 "30049","Lewis and Clark, MT",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",713968,723758,748439,733255,749960,802031,855026,936866,924320,895404,892370,892414,875235,885370,876526,886318,892683,864534,900424,886363,897278
 "30049","Lewis and Clark, MT",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",7216,14576,10397,16841,14167,30747,15349,14054,46911,70402,76315,77285,59559,49375,52152,36511,(D),31181,40381,(D),(D)
 "30049","Lewis and Clark, MT",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",232254,248087,205783,211743,369405,453768,431921,342612,432277,693051,644564,481823,274677,274064,281371,277743,279991,291644,297910,314897,318678
 "30049","Lewis and Clark, MT",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",69211,71353,75710,73985,76430,80587,78658,84936,84088,83032,86578,83052,68211,60602,63007,69093,(D),75779,74990,(D),(D)
 "30049","Lewis and Clark, MT",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",106051,103740,109983,125613,126447,128318,133596,144250,161232,176629,170477,158156,160820,156503,172337,176959,180348,196075,223756,235482,264076
 "30049","Lewis and Clark, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",201957,184908,189258,206678,220978,233982,236141,208427,243205,250666,250815,260890,222119,206275,212883,203857,(D),212952,243924,(D),(D)
 "30049","Lewis and Clark, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1321067,1388918,1357198,1408681,1619543,1735034,1778399,1781742,1886393,2214837,2269711,2040844,1886533,1883004,1927425,1925561,(D),1974853,2055506,(D),(D)
 "30051","Liberty, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",46923,62233,89820,68210,83723,110012,106441,106771,134474,125787,86954,107101,124924,123161,149024,137705,98272,212594,245576,253010,269391
 "30051","Liberty, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",37782,52476,80364,58919,74619,102092,98279,99011,127040,118344,79428,99514,117901,115825,142133,130579,90234,206946,240329,247963,264773
 "30051","Liberty, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",1539,15220,47959,27705,43542,75599,71164,72056,100528,87248,37465,51271,72518,72391,97552,80142,16585,152265,166473,148882,145308
 "30051","Liberty, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",2161,4462,3776,3255,3406,2910,2733,2965,3903,3323,4737,5058,4297,4084,4160,3329,3486,2583,2462,4091,5478
 "30051","Liberty, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",260,282,265,87,0,831,852,963,1266,1041,1482,1489,1473,1343,1361,1427,1391,1343,1468,1680,1422
 "30051","Liberty, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1258,1056,(D),(D),825,824
 "30051","Liberty, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),367,260,(D),(D),45,42
 "30051","Liberty, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),70,161,163,188,146,97,123,65,75,121,161,(D),(D),8,5
 "30051","Liberty, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),242,92,16,72,38,38
 "30051","Liberty, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2128,2465,2458,3129,3849,5727,6900,8767,10674,15389,22077,27306,43510,59099,72029
 "30051","Liberty, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",4099,4226,3995,2409,2528,2634,2357,2150,1904,1955,2099,2290,2536,2584,2595,2806,2244,2050,2190,1654,1728
 "30051","Liberty, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),3100,(D),(D),(D),(D),(D),(D),(D),6488,(D),(D),(D),(D),(D),(D),(D)
 "30051","Liberty, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33,42,60
 "30051","Liberty, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",9416,9958,8715,8045,8774,8082,9602,9137,10164,10467,11197,11390,10905,9393,10031,9236,9612,9791,8345,7875,7859
 "30051","Liberty, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1751,2187,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),807,1136,(D),(D)
 "30051","Liberty, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",7681,7781,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9194,7255,(D),(D)
 "30051","Liberty, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1144,(D),(D),(D),(D),(D),641,793,842,1109,1084,1031,968,(D),1151,1048,1043,980,805,(D),(D)
 "30051","Liberty, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),977,809,670,451,443,(D),(D),(D),(D),(D),(D),(D),(D),694,614,655,632,634,517,410
 "30051","Liberty, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),0,0
 "30051","Liberty, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30051","Liberty, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),6449,6705,7052,6296,6287,5871,5992,6059,6011,6162,5815,5795,5529,(D),(D),(D),(D),(D),(D),(D)
 "30051","Liberty, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",183,182,159,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),163,147,121,70,67,27,27
 "30051","Liberty, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),6270,6545,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30051","Liberty, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1411,1429,1585,1588,1432,1241,699,641,859,957,1173,1252,1089,834,885,882,834,721,616,413,483
 "30051","Liberty, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",189,215,229,205,239,242,97,137,250,275,426,487,307,135,189,209,208,141,129,(D),42
 "30051","Liberty, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",1242,1232,1376,1407,1209,1008,611,507,611,684,748,766,782,698,695,672,626,578,485,(D),436
 "30051","Liberty, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",1773,1831,1670,1766,1936,1875,1488,1404,1864,2706,3367,2677,1875,958,995,829,765,670,726,742,745
 "30051","Liberty, MT",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",8543,9178,9079,8920,8763,7973,8174,7775,7736,7636,7525,7586,7023,7319,7162,7186,7276,7141,7349,7327,7249
 "30051","Liberty, MT",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",3257,19384,52410,31348,47067,76811,72296,73516,102215,88631,42310,56330,76755,76401,101823,83599,19101,151981,165873,149371,146503
 "30051","Liberty, MT",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),4507,4620,4363,5083,5948,8016,9437,11355,13276,18212,24386,29470,45962,61183,74283
