GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02013","Aleutians East Borough, AK",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",2420,1976,986,812,646,876,786,570,655,980,971,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",324,348,372,365,208,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),98,109
 "02013","Aleutians East Borough, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",2,3,1,39,43,37,12,12,25,30,36,36,34,32,29,31,33,21,30,19,20
 "02013","Aleutians East Borough, AK",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1337,(D),(D),1854,1631,(D),1651,1998,1816,1816,1780,1997,1929,1871,1886,2085,2212,2065,1969,1215,1652
 "02013","Aleutians East Borough, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",59,63,50,38,19,22,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",1286,(D),(D),1828,1624,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",20944,20624,19802,19774,19307,18301,18941,19559,19936,19271,19770,21011,20280,21640,19564,20731,20305,20820,20851,19565,19309
 "02013","Aleutians East Borough, AK",8,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),13089,(D),(D),(D),12593,12693,8908,11959,(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",3680,4022,4429,4285,4062,(D),(D),(D),3186,2975,(D),2376,2241,2430,2453,2333,1836,1822,2018,(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),4045,5888,4848,(D),6815,5863,(D),4612,4184,3805,3999,(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",83082,55007,(D),(D),73754,(D),(D),(D),107070,75032,66831,63369,(D),(D),(D),160460,168058,141336,150165,138895,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",141762,96181,121763,159924,152532,150130,166198,178141,173872,90993,79947,75147,90409,86995,151934,168893,181433,151549,161370,144458,155562
 "02013","Aleutians East Borough, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",21607,22427,22664,23053,24032,22409,22916,23032,24440,23754,24152,25396,25962,27005,25486,24221,23192,22900,21443,20724,20954
